mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_loss,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
12.736280345916748,0.47166091315232656,0.01195974349975586,0.0008457774190941522,0.01,quantile,4,4,2000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 2000}",0.8584685813044599,0.6344289813295352,0.8599797038529363,0.8067398738817918,0.5568225014787442,0.7432879283694935,0.1245225509227119,366
2.746769428253174,0.015129131482187592,0.0034526824951171876,0.00012286175521529692,0.1,quantile,1,4,500,"{'learning_rate': 0.1, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.8363491433566282,0.7027394258310586,0.8359676252785141,0.7755528660093859,0.5654124436652854,0.7432043008281743,0.10156256820696674,370
10.782773733139038,0.055396074290068986,0.006479024887084961,0.0004595215641512278,0.1,quantile,1,4,2000,"{'learning_rate': 0.1, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 2000}",0.836349143356638,0.7027394258310393,0.835965297273892,0.7755528660094073,0.5654124436653023,0.7432038352272559,0.10156214294845511,371
5.405140018463134,0.021340855165773432,0.004285430908203125,0.0001582004990394714,0.1,quantile,1,4,1000,"{'learning_rate': 0.1, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.8363491433566315,0.7027394258310522,0.8359652972737777,0.775552866009393,0.565412443665291,0.743203835227229,0.10156214294843506,372
6.250375890731812,0.07838550802978665,0.006655645370483398,0.00021573692950297641,0.01,quantile,2,6,1000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.835408608744818,0.6644201767688379,0.8253287237304247,0.7681253361893171,0.6222326815152932,0.7431031053897381,0.08568329232619389,373
6.89203462600708,0.6865299346891554,0.00658564567565918,0.000281467381843323,0.01,quantile,2,8,1000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8339717864450547,0.6586402178319963,0.8265294201832898,0.7724650858894768,0.6164827913007649,0.7416178603301165,0.08858312101724455,374
6.017146825790405,0.11826597557743534,0.005931377410888672,0.00014693410327565502,0.01,quantile,1,2,1000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.8131423132922841,0.6894781777656143,0.8190704080417588,0.7539027020426241,0.6295699884111019,0.7410327179106766,0.07285207203053973,375
6.856095981597901,0.9966081929966297,0.006421709060668945,1.4001160238356569e-05,0.01,quantile,2,4,1000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8298141503037282,0.6775715253113207,0.828182280951093,0.7717102657206258,0.5922369703940744,0.7399030385361683,0.09228154483236639,376
6.060982179641724,0.13146530918851362,0.006347370147705078,0.00015518873182268059,0.01,quantile,2,2,1000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.8298141503037282,0.6775715253113207,0.828182280951093,0.7717102657206258,0.5922369703940744,0.7399030385361683,0.09228154483236639,376
6.102791595458984,0.12224364736112446,0.006408023834228516,0.0002634086788155552,0.01,quantile,1,6,1000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 1000}",0.8177842957111152,0.6672726867353049,0.8105580950190654,0.7657794142362702,0.6247770289533663,0.7372343041310244,0.07774415658256899,378
3.4708492279052736,0.04181316235970561,0.0045582294464111325,6.795048294367522e-05,1.0,huber,4,2,500,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7736637734188818,0.733814356356864,0.8253652168744299,0.7303981758640132,0.6176449356652072,0.7361772916358792,0.06848156449588494,379
3.464111852645874,0.021196088655858016,0.004544115066528321,6.876044729508054e-05,1.0,huber,4,8,500,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.7736637734188818,0.733814356356864,0.8253652168744299,0.7303981758640132,0.6176449356652072,0.7361772916358792,0.06848156449588494,379
3.4843936920166017,0.03878711966932992,0.004666376113891602,0.00021285961605685272,1.0,huber,4,4,500,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 500}",0.7736637734188818,0.733814356356864,0.8253652168744299,0.7303981758640132,0.6176449356652072,0.7361772916358792,0.06848156449588494,379
3.53082594871521,0.13959056401293507,0.004536294937133789,6.0901756836077437e-05,1.0,huber,4,6,500,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 500}",0.7736637734188818,0.733814356356864,0.8253652168744299,0.7303981758640132,0.6176449356652072,0.7361772916358792,0.06848156449588494,379
6.975730466842651,0.19233950838586053,0.006619119644165039,0.0001532776412393005,1.0,huber,4,4,1000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 1000}",0.774630301644824,0.7326213204651353,0.8261776936837681,0.7290086039154549,0.6176717249128403,0.7360219289244044,0.06882759623670993,383
7.058214330673218,0.18205692772190712,0.006600522994995117,0.00020060118169153236,1.0,huber,4,2,1000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.774630301644824,0.7326213204651353,0.8261776936837681,0.7290086039154549,0.6176717249128403,0.7360219289244044,0.06882759623670993,383
7.335226964950562,0.49721966131104894,0.0066737174987792965,0.00021952956155075383,1.0,huber,4,8,1000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.774630301644824,0.7326213204651353,0.8261776936837681,0.7290086039154549,0.6176717249128403,0.7360219289244044,0.06882759623670993,383
7.252769899368286,0.27447276021933603,0.0065615177154541016,0.00015712605601079295,1.0,huber,4,6,1000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 1000}",0.774630301644824,0.7326213204651353,0.8261776936837681,0.7290086039154549,0.6176717249128403,0.7360219289244044,0.06882759623670993,383
14.015888833999634,0.3585437470081316,0.01104116439819336,0.0006590865210638663,1.0,huber,4,6,2000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 2000}",0.7747397201064383,0.7324548612518843,0.8266435994449254,0.7282318699688739,0.6178548415997589,0.7359849784743762,0.06891765697173408,387
13.522694110870361,0.21927013335323953,0.010480499267578125,0.00022924556243012858,1.0,huber,4,2,2000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.7747397201064383,0.7324548612518843,0.8266435994449254,0.7282318699688739,0.6178548415997589,0.7359849784743762,0.06891765697173408,387
13.689518404006957,0.5479204116449332,0.010429763793945312,0.0002682172605479336,1.0,huber,4,4,2000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 2000}",0.7747397201064383,0.7324548612518843,0.8266435994449254,0.7282318699688739,0.6178548415997589,0.7359849784743762,0.06891765697173408,387
13.484946823120117,0.21543572464339975,0.010569190979003907,0.00031177262379005,1.0,huber,4,8,2000,"{'learning_rate': 1.0, 'loss': 'huber', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 2000}",0.7747397201064383,0.7324548612518843,0.8266435994449254,0.7282318699688739,0.6178548415997589,0.7359849784743762,0.06891765697173408,387
6.902338457107544,0.19616885292973313,0.00853714942932129,0.003987016824864571,0.01,quantile,1,8,1000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 1000}",0.8232284657467097,0.6570577881447173,0.8158528464158885,0.7574750925732525,0.6215915237317957,0.7350411433224727,0.08217425039785951,391
6.357539415359497,0.06917433956862763,0.007085990905761719,0.00029131516903071764,0.01,quantile,4,4,1000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 1000}",0.846689196968605,0.6266572141750995,0.8373362763857353,0.7898179369185767,0.5709776362173826,0.7342956521330798,0.11365844528546734,392
6.199822330474854,0.09211090985804955,0.007051801681518555,0.00022836460839487617,0.01,quantile,4,6,1000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 1000}",0.846689196968605,0.6266572141750995,0.8373362763857353,0.7898179369185767,0.5709776362173826,0.7342956521330798,0.11365844528546734,392
6.310338878631592,0.04646884725633428,0.007131147384643555,0.0003556250886515537,0.01,quantile,4,2,1000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.846689196968605,0.6266572141750995,0.8373362763857353,0.7898179369185767,0.5709776362173826,0.7342956521330798,0.11365844528546734,392
6.372617101669311,0.14860168593496567,0.007117605209350586,0.00014935317756101991,0.01,quantile,4,8,1000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.846689196968605,0.6266572141750995,0.8373362763857353,0.7898179369185767,0.5709776362173826,0.7342956521330798,0.11365844528546734,392
8.144198369979858,0.16096560862504936,0.011774730682373048,0.00012867213706985688,1.0,ls,2,6,2000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 2000}",0.8167937805812243,0.685556218584357,0.798023906633587,0.6942619993986263,0.6762200804621902,0.734171197131997,0.06036249155345613,396
4.027987337112426,0.013192728077344947,0.006908893585205078,3.8395607814843664e-05,1.0,ls,2,6,1000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 1000}",0.8167937806528048,0.6855562194431687,0.7980239052419982,0.6942619995291313,0.6762200797805622,0.734171196929533,0.06036249125392938,397
2.0169016838073732,0.011495539763374587,0.004578876495361328,2.0645121689284283e-05,1.0,ls,2,6,500,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 500}",0.8167919367688605,0.6855521335885542,0.7980235623803167,0.6942690106653086,0.6762173779850307,0.734170804277614,0.06036216388360929,398
6.345239782333374,0.3899185617282108,0.0060367584228515625,0.0003449291819837541,0.01,quantile,1,4,1000,"{'learning_rate': 0.01, 'loss': 'quantile', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.8195060269115374,0.667767230840927,0.8044358839349648,0.7516327069378109,0.6176956261347366,0.7322074949519953,0.07807794625473381,399
3.0297828197479246,0.019940039732527323,0.004159450531005859,7.109704391543703e-05,1.0,lad,4,6,500,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 500}",0.8032871000520382,0.7092552434521004,0.7507136022220618,0.7579584281991476,0.6259248544774959,0.7294278456805687,0.059736203587697066,400
3.287706232070923,0.15035439997628214,0.004282712936401367,0.00021478732687935353,1.0,lad,4,4,500,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 500}",0.8032871000520382,0.7092552434521004,0.7507136022220618,0.7579584281991476,0.6259248544774959,0.7294278456805687,0.059736203587697066,400
3.0436464309692384,0.024215644763485308,0.00418400764465332,0.00014376177709168108,1.0,lad,4,2,500,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8032871000520382,0.7092552434521004,0.7507136022220618,0.7579584281991476,0.6259248544774959,0.7294278456805687,0.059736203587697066,400
3.016994333267212,0.01279491936857116,0.004107379913330078,7.747783617478691e-05,1.0,lad,4,8,500,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.8032871000520382,0.7092552434521004,0.7507136022220618,0.7579584281991476,0.6259248544774959,0.7294278456805687,0.059736203587697066,400
12.384453535079956,0.6491893106350644,0.010273265838623046,0.0007079506301962093,1.0,lad,4,8,2000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 2000}",0.8108596200146347,0.7066044363008699,0.7480988712234025,0.7519801935668561,0.6290206673814704,0.7293127576974466,0.060151130836719066,404
12.074671840667724,0.04151229871187841,0.009840726852416992,0.0004500251573101092,1.0,lad,4,4,2000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 2000}",0.8108596200146347,0.7066044363008699,0.7480988712234025,0.7519801935668561,0.6290206673814704,0.7293127576974466,0.060151130836719066,404
12.059636783599853,0.03953202011637147,0.009768056869506835,0.0003596339988091226,1.0,lad,4,6,2000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 2000}",0.8108596200146347,0.7066044363008699,0.7480988712234025,0.7519801935668561,0.6290206673814704,0.7293127576974466,0.060151130836719066,404
12.575962781906128,0.7043072039519673,0.009628582000732421,0.0003826913762784351,1.0,lad,4,2,2000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000}",0.8108596200146347,0.7066044363008699,0.7480988712234025,0.7519801935668561,0.6290206673814704,0.7293127576974466,0.060151130836719066,404
6.171715164184571,0.15590402511104567,0.0059512615203857425,0.0002052753007413881,1.0,lad,4,8,1000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.8071106630962481,0.7065451716942742,0.7479838159004724,0.7565299295179753,0.628304543556073,0.7292948247530087,0.05977109272760334,408
6.316964435577392,0.5575572337407549,0.005955648422241211,0.0001632906830341655,1.0,lad,4,4,1000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 1000}",0.8071106630962481,0.7065451716942742,0.7479838159004724,0.7565299295179753,0.628304543556073,0.7292948247530087,0.05977109272760334,408
6.04857873916626,0.02199757513915323,0.005991935729980469,0.00016985713313544333,1.0,lad,4,6,1000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 1000}",0.8071106630962481,0.7065451716942742,0.7479838159004724,0.7565299295179753,0.628304543556073,0.7292948247530087,0.05977109272760334,408
6.029738187789917,0.019373228655315586,0.005971527099609375,0.00014622323220654822,1.0,lad,4,2,1000,"{'learning_rate': 1.0, 'loss': 'lad', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",0.8071106630962481,0.7065451716942742,0.7479838159004724,0.7565299295179753,0.628304543556073,0.7292948247530087,0.05977109272760334,408
8.046085262298584,0.01614535098592093,0.01157536506652832,0.0001630674743399977,1.0,ls,2,8,2000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 2000}",0.7783362863938927,0.6432513103560684,0.759233094943494,0.7323972565887276,0.6813046755675003,0.7189045247699367,0.04995545853077672,412
4.04559211730957,0.011942694484872615,0.006976032257080078,0.0001200113588997372,1.0,ls,2,8,1000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.7783362882986867,0.643251310007207,0.7592330946615883,0.7323972555525067,0.6813046752415223,0.7189045247523023,0.04995545903724458,413
2.011220359802246,0.005111323462828382,0.0045756340026855465,5.791375250217899e-05,1.0,ls,2,8,500,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.7783339688848412,0.6432518359277524,0.7592341886738503,0.7323970070301012,0.6813011345645885,0.7189036270162268,0.049955444099533876,414
2.02274694442749,0.014616333581992734,0.004610633850097657,8.23044417434167e-05,1.0,ls,2,2,500,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7661662711635979,0.6611246442181098,0.8035476573321657,0.6865993576419609,0.665858700629279,0.7166593261970228,0.05756548593988965,415
2.0163315773010253,0.004234499254983941,0.0046097755432128905,5.5974142742136155e-05,1.0,ls,2,4,500,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.7661662711635979,0.6611246442181098,0.8035476573321657,0.6865993576419609,0.665858700629279,0.7166593261970228,0.05756548593988965,415
8.073983478546143,0.026809392622016575,0.011853313446044922,0.0001617286277482766,1.0,ls,2,4,2000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 2000}",0.7661645661238575,0.661127756394824,0.8035463409775616,0.6865986189991535,0.6658557082993979,0.7166585981589588,0.05756480012726045,417
8.107649946212769,0.020572479199994383,0.011941623687744141,0.00021342271326416074,1.0,ls,2,2,2000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000}",0.7661645661238575,0.661127756394824,0.8035463409775616,0.6865986189991535,0.6658557082993979,0.7166585981589588,0.05756480012726045,417
4.032900428771972,0.0044713063462252746,0.0070384502410888675,0.00015498891885641232,1.0,ls,2,2,1000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",0.7661645657924303,0.6611277564389855,0.8035463408527249,0.6865986193993177,0.6658557077313206,0.7166585980429558,0.05756480008252587,419
4.038042402267456,0.015212758902357343,0.0070841312408447266,0.00013310736530883758,1.0,ls,2,4,1000,"{'learning_rate': 1.0, 'loss': 'ls', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.7661645657924303,0.6611277564389855,0.8035463408527249,0.6865986193993177,0.6658557077313206,0.7166585980429558,0.05756480008252587,419
